timestamp,actual,forecast
2020-09-26 10:00:00+00:00,29198.0,29770.943
2020-09-26 11:00:00+00:00,27174.0,29072.219
2020-09-26 12:00:00+00:00,25672.0,28748.758
2020-09-26 13:00:00+00:00,25361.0,28830.457
2020-09-26 14:00:00+00:00,27127.0,29283.504
2020-09-26 15:00:00+00:00,28310.0,30152.074
2020-09-26 16:00:00+00:00,29163.0,31315.936
2020-09-26 17:00:00+00:00,32385.0,32049.396
2020-09-26 18:00:00+00:00,31416.0,31683.955
2020-09-26 19:00:00+00:00,29037.0,30111.709
2020-09-26 20:00:00+00:00,26904.0,27856.457
2020-09-26 21:00:00+00:00,24983.0,25626.277
2020-09-26 22:00:00+00:00,23190.0,23853.084
2020-09-26 23:00:00+00:00,21570.0,22584.377
2020-09-27 00:00:00+00:00,20613.0,21687.885
2020-09-27 01:00:00+00:00,20308.0,21078.182
2020-09-27 02:00:00+00:00,20140.0,21061.184
2020-09-26 04:00:00+00:00,25780.0,26251.834
2020-09-26 05:00:00+00:00,27359.0,28639.738
2020-09-26 06:00:00+00:00,29273.0,30764.293
2020-09-26 07:00:00+00:00,30571.0,31857.63
2020-09-26 08:00:00+00:00,30233.0,31781.576
2020-09-26 09:00:00+00:00,30129.0,30956.305
2020-09-26 10:00:00+00:00,29198.0,29917.998
2020-09-26 11:00:00+00:00,27174.0,29192.365
2020-09-26 12:00:00+00:00,25672.0,28864.354
2020-09-26 13:00:00+00:00,25361.0,28948.928
2020-09-26 14:00:00+00:00,27127.0,29497.812
2020-09-26 15:00:00+00:00,28310.0,30463.273
2020-09-26 16:00:00+00:00,29163.0,31541.863
2020-09-26 17:00:00+00:00,32385.0,32179.207
2020-09-26 18:00:00+00:00,31416.0,31732.695
2020-09-26 19:00:00+00:00,29037.0,30188.229
2020-09-26 20:00:00+00:00,26904.0,27993.855
2020-09-26 21:00:00+00:00,24983.0,25752.803
2020-09-26 22:00:00+00:00,23190.0,23879.537
2020-09-26 23:00:00+00:00,21570.0,22502.654
2020-09-27 00:00:00+00:00,20613.0,21449.086
2020-09-27 01:00:00+00:00,20308.0,20708.348
2020-09-27 02:00:00+00:00,20140.0,20538.646
2020-09-27 03:00:00+00:00,20555.0,21412.242
2020-09-26 05:00:00+00:00,27359.0,28789.14
2020-09-26 06:00:00+00:00,29273.0,30635.969
2020-09-26 07:00:00+00:00,30571.0,31582.105
2020-09-26 08:00:00+00:00,30233.0,31448.086
2020-09-26 09:00:00+00:00,30129.0,30670.086
2020-09-26 10:00:00+00:00,29198.0,29772.098
2020-09-26 11:00:00+00:00,27174.0,29043.428
2020-09-26 12:00:00+00:00,25672.0,28726.95
2020-09-26 13:00:00+00:00,25361.0,28773.307
2020-09-26 14:00:00+00:00,27127.0,29260.709
2020-09-26 15:00:00+00:00,28310.0,30232.531
2020-09-26 16:00:00+00:00,29163.0,31397.408
2020-09-26 17:00:00+00:00,32385.0,32107.473
2020-09-26 18:00:00+00:00,31416.0,31789.951
2020-09-26 19:00:00+00:00,29037.0,30245.094
2020-09-26 20:00:00+00:00,26904.0,28003.545
2020-09-26 21:00:00+00:00,24983.0,25764.447
2020-09-26 22:00:00+00:00,23190.0,24015.273
2020-09-26 23:00:00+00:00,21570.0,22762.957
2020-09-27 00:00:00+00:00,20613.0,21755.146
2020-09-27 01:00:00+00:00,20308.0,20832.691
2020-09-27 02:00:00+00:00,20140.0,20294.86
2020-09-27 03:00:00+00:00,20555.0,20577.928
2020-09-27 04:00:00+00:00,21364.0,21999.32
2020-09-26 06:00:00+00:00,29273.0,29869.428
2020-09-26 07:00:00+00:00,30571.0,30800.24
2020-09-26 08:00:00+00:00,30233.0,30807.463
2020-09-26 09:00:00+00:00,30129.0,30048.967
2020-09-26 10:00:00+00:00,29198.0,29011.855
2020-09-26 11:00:00+00:00,27174.0,28198.15
2020-09-26 12:00:00+00:00,25672.0,27850.932
2020-09-26 13:00:00+00:00,25361.0,28057.441
2020-09-26 14:00:00+00:00,27127.0,28658.578
2020-09-26 15:00:00+00:00,28310.0,29574.922
2020-09-26 16:00:00+00:00,29163.0,30671.158
2020-09-26 17:00:00+00:00,32385.0,31457.988
2020-09-26 18:00:00+00:00,31416.0,31289.898
2020-09-26 19:00:00+00:00,29037.0,29986.04
2020-09-26 20:00:00+00:00,26904.0,27891.814
2020-09-26 21:00:00+00:00,24983.0,25687.098
2020-09-26 22:00:00+00:00,23190.0,23847.396
2020-09-26 23:00:00+00:00,21570.0,22566.604
2020-09-27 00:00:00+00:00,20613.0,21761.229
2020-09-27 01:00:00+00:00,20308.0,21100.207
2020-09-27 02:00:00+00:00,20140.0,20545.459
2020-09-27 03:00:00+00:00,20555.0,20492.633
2020-09-27 04:00:00+00:00,21364.0,21294.451
2020-09-27 05:00:00+00:00,21596.0,22968.666
2020-09-26 07:00:00+00:00,30571.0,30672.076
2020-09-26 08:00:00+00:00,30233.0,30848.934
2020-09-26 09:00:00+00:00,30129.0,30231.78
2020-09-26 10:00:00+00:00,29198.0,29217.541
2020-09-26 11:00:00+00:00,27174.0,28237.926
2020-09-26 12:00:00+00:00,25672.0,27694.139
2020-09-26 13:00:00+00:00,25361.0,27820.443
2020-09-26 14:00:00+00:00,27127.0,28644.54
2020-09-26 15:00:00+00:00,28310.0,29814.416
2020-09-26 16:00:00+00:00,29163.0,30838.012
2020-09-26 17:00:00+00:00,32385.0,31389.885
2020-09-26 18:00:00+00:00,31416.0,31177.17
2020-09-26 19:00:00+00:00,29037.0,30009.824
2020-09-26 20:00:00+00:00,26904.0,28102.37
2020-09-26 21:00:00+00:00,24983.0,25971.352
2020-09-26 22:00:00+00:00,23190.0,24132.71
2020-09-26 23:00:00+00:00,21570.0,22741.305
2020-09-27 00:00:00+00:00,20613.0,21739.22
2020-09-27 01:00:00+00:00,20308.0,21170.273
2020-09-27 02:00:00+00:00,20140.0,20969.996
2020-09-27 03:00:00+00:00,20555.0,21169.86
2020-09-27 04:00:00+00:00,21364.0,21866.389
2020-09-27 05:00:00+00:00,21596.0,23102.938
2020-09-27 06:00:00+00:00,23195.0,24710.117
2020-09-26 08:00:00+00:00,30233.0,30767.25
2020-09-26 09:00:00+00:00,30129.0,30334.496
2020-09-26 10:00:00+00:00,29198.0,29442.861
2020-09-26 11:00:00+00:00,27174.0,28575.668
2020-09-26 12:00:00+00:00,25672.0,28059.086
2020-09-26 13:00:00+00:00,25361.0,28067.986
2020-09-26 14:00:00+00:00,27127.0,28749.768
2020-09-26 15:00:00+00:00,28310.0,30046.719
2020-09-26 16:00:00+00:00,29163.0,31378.264
2020-09-26 17:00:00+00:00,32385.0,31920.104
2020-09-26 18:00:00+00:00,31416.0,31374.861
2020-09-26 19:00:00+00:00,29037.0,29972.408
2020-09-26 20:00:00+00:00,26904.0,28066.678
2020-09-26 21:00:00+00:00,24983.0,26079.156
2020-09-26 22:00:00+00:00,23190.0,24329.38
2020-09-26 23:00:00+00:00,21570.0,22993.887
2020-09-27 00:00:00+00:00,20613.0,22005.018
2020-09-27 01:00:00+00:00,20308.0,21172.219
2020-09-27 02:00:00+00:00,20140.0,20706.207
2020-09-27 03:00:00+00:00,20555.0,20903.877
2020-09-27 04:00:00+00:00,21364.0,21853.598
2020-09-27 05:00:00+00:00,21596.0,23278.754
2020-09-27 06:00:00+00:00,23195.0,24824.379
2020-09-27 07:00:00+00:00,24080.0,26152.775
2020-09-26 09:00:00+00:00,30129.0,29968.512
2020-09-26 10:00:00+00:00,29198.0,29053.32
2020-09-26 11:00:00+00:00,27174.0,28032.502
2020-09-26 12:00:00+00:00,25672.0,27410.236
2020-09-26 13:00:00+00:00,25361.0,27506.066
2020-09-26 14:00:00+00:00,27127.0,28410.66
2020-09-26 15:00:00+00:00,28310.0,29851.24
2020-09-26 16:00:00+00:00,29163.0,31129.762
2020-09-26 17:00:00+00:00,32385.0,31680.611
2020-09-26 18:00:00+00:00,31416.0,31264.512
2020-09-26 19:00:00+00:00,29037.0,29979.508
2020-09-26 20:00:00+00:00,26904.0,28098.328
2020-09-26 21:00:00+00:00,24983.0,26021.316
2020-09-26 22:00:00+00:00,23190.0,24229.39
2020-09-26 23:00:00+00:00,21570.0,22845.678
2020-09-27 00:00:00+00:00,20613.0,21752.963
2020-09-27 01:00:00+00:00,20308.0,20943.42
2020-09-27 02:00:00+00:00,20140.0,20545.082
2020-09-27 03:00:00+00:00,20555.0,20836.02
2020-09-27 04:00:00+00:00,21364.0,21698.518
2020-09-27 05:00:00+00:00,21596.0,22997.527
2020-09-27 06:00:00+00:00,23195.0,24517.092
2020-09-27 07:00:00+00:00,24080.0,25885.965
2020-09-27 08:00:00+00:00,24449.0,26716.354
2020-09-26 10:00:00+00:00,29198.0,29290.043
2020-09-26 11:00:00+00:00,27174.0,28553.443
2020-09-26 12:00:00+00:00,25672.0,28052.602
2020-09-26 13:00:00+00:00,25361.0,28011.234
2020-09-26 14:00:00+00:00,27127.0,28605.32
2020-09-26 15:00:00+00:00,28310.0,29899.22
2020-09-26 16:00:00+00:00,29163.0,31334.174
2020-09-26 17:00:00+00:00,32385.0,31837.49
2020-09-26 18:00:00+00:00,31416.0,31124.93
2020-09-26 19:00:00+00:00,29037.0,29641.062
2020-09-26 20:00:00+00:00,26904.0,27818.402
2020-09-26 21:00:00+00:00,24983.0,25873.963
2020-09-26 22:00:00+00:00,23190.0,24065.188
2020-09-26 23:00:00+00:00,21570.0,22714.533
2020-09-27 00:00:00+00:00,20613.0,21733.477
2020-09-27 01:00:00+00:00,20308.0,20865.086
2020-09-27 02:00:00+00:00,20140.0,20277.791
2020-09-27 03:00:00+00:00,20555.0,20431.787
2020-09-27 04:00:00+00:00,21364.0,21593.645
2020-09-27 05:00:00+00:00,21596.0,23107.465
2020-09-27 06:00:00+00:00,23195.0,24565.121
2020-09-27 07:00:00+00:00,24080.0,25904.906
2020-09-27 08:00:00+00:00,24449.0,26886.98
2020-09-27 09:00:00+00:00,25455.0,27278.072
2020-09-26 11:00:00+00:00,27174.0,28581.066
2020-09-26 12:00:00+00:00,25672.0,28010.818
2020-09-26 13:00:00+00:00,25361.0,28126.22
2020-09-26 14:00:00+00:00,27127.0,28897.646
2020-09-26 15:00:00+00:00,28310.0,30005.078
2020-09-26 16:00:00+00:00,29163.0,31132.11
2020-09-26 17:00:00+00:00,32385.0,31768.932
2020-09-26 18:00:00+00:00,31416.0,31322.828
2020-09-26 19:00:00+00:00,29037.0,29855.918
2020-09-26 20:00:00+00:00,26904.0,27925.764
2020-09-26 21:00:00+00:00,24983.0,25986.498
2020-09-26 22:00:00+00:00,23190.0,24192.732
2020-09-26 23:00:00+00:00,21570.0,22684.906
2020-09-27 00:00:00+00:00,20613.0,21654.79
2020-09-27 01:00:00+00:00,20308.0,21076.885
2020-09-27 02:00:00+00:00,20140.0,20809.385
2020-09-27 03:00:00+00:00,20555.0,20911.205
2020-09-27 04:00:00+00:00,21364.0,21580.057
2020-09-27 05:00:00+00:00,21596.0,22970.473
2020-09-27 06:00:00+00:00,23195.0,24513.877
2020-09-27 07:00:00+00:00,24080.0,25807.857
2020-09-27 08:00:00+00:00,24449.0,26715.004
2020-09-27 09:00:00+00:00,25455.0,27040.8
2020-09-27 10:00:00+00:00,25901.0,26821.818
2020-09-26 12:00:00+00:00,25672.0,27108.51
2020-09-26 13:00:00+00:00,25361.0,27127.814
2020-09-26 14:00:00+00:00,27127.0,27962.322
2020-09-26 15:00:00+00:00,28310.0,29320.47
2020-09-26 16:00:00+00:00,29163.0,30608.777
2020-09-26 17:00:00+00:00,32385.0,31316.725
2020-09-26 18:00:00+00:00,31416.0,31039.154
2020-09-26 19:00:00+00:00,29037.0,29706.89
2020-09-26 20:00:00+00:00,26904.0,27665.84
2020-09-26 21:00:00+00:00,24983.0,25528.428
2020-09-26 22:00:00+00:00,23190.0,23741.42
2020-09-26 23:00:00+00:00,21570.0,22381.174
2020-09-27 00:00:00+00:00,20613.0,21428.908
2020-09-27 01:00:00+00:00,20308.0,20916.975
2020-09-27 02:00:00+00:00,20140.0,20834.338
2020-09-27 03:00:00+00:00,20555.0,21203.617
2020-09-27 04:00:00+00:00,21364.0,22063.598
2020-09-27 05:00:00+00:00,21596.0,23287.598
2020-09-27 06:00:00+00:00,23195.0,24692.291
2020-09-27 07:00:00+00:00,24080.0,25783.682
2020-09-27 08:00:00+00:00,24449.0,26307.393
2020-09-27 09:00:00+00:00,25455.0,26309.271
2020-09-27 10:00:00+00:00,25901.0,25821.074
2020-09-27 11:00:00+00:00,24421.0,25168.04
2020-09-26 13:00:00+00:00,25361.0,26168.012
2020-09-26 14:00:00+00:00,27127.0,26862.855
2020-09-26 15:00:00+00:00,28310.0,28316.877
2020-09-26 16:00:00+00:00,29163.0,29956.055
2020-09-26 17:00:00+00:00,32385.0,31026.51
2020-09-26 18:00:00+00:00,31416.0,31023.46
2020-09-26 19:00:00+00:00,29037.0,29787.78
2020-09-26 20:00:00+00:00,26904.0,27770.742
2020-09-26 21:00:00+00:00,24983.0,25552.256
2020-09-26 22:00:00+00:00,23190.0,23636.79
2020-09-26 23:00:00+00:00,21570.0,22270.66
2020-09-27 00:00:00+00:00,20613.0,21410.562
2020-09-27 01:00:00+00:00,20308.0,20915.117
2020-09-27 02:00:00+00:00,20140.0,20785.03
2020-09-27 03:00:00+00:00,20555.0,21073.92
2020-09-27 04:00:00+00:00,21364.0,21874.479
2020-09-27 05:00:00+00:00,21596.0,23142.379
2020-09-27 06:00:00+00:00,23195.0,24513.338
2020-09-27 07:00:00+00:00,24080.0,25621.723
2020-09-27 08:00:00+00:00,24449.0,26132.219
2020-09-27 09:00:00+00:00,25455.0,25999.322
2020-09-27 10:00:00+00:00,25901.0,25433.207
2020-09-27 11:00:00+00:00,24421.0,24581.928
2020-09-27 12:00:00+00:00,23835.0,23893.55
2020-09-26 14:00:00+00:00,27127.0,26421.488
2020-09-26 15:00:00+00:00,28310.0,27652.453
2020-09-26 16:00:00+00:00,29163.0,29405.2
2020-09-26 17:00:00+00:00,32385.0,30782.182
2020-09-26 18:00:00+00:00,31416.0,31094.47
2020-09-26 19:00:00+00:00,29037.0,30187.096
2020-09-26 20:00:00+00:00,26904.0,28245.531
2020-09-26 21:00:00+00:00,24983.0,25965.348
2020-09-26 22:00:00+00:00,23190.0,23953.973
2020-09-26 23:00:00+00:00,21570.0,22498.104
2020-09-27 00:00:00+00:00,20613.0,21546.994
2020-09-27 01:00:00+00:00,20308.0,20971.762
2020-09-27 02:00:00+00:00,20140.0,20744.984
2020-09-27 03:00:00+00:00,20555.0,21024.182
2020-09-27 04:00:00+00:00,21364.0,21807.098
2020-09-27 05:00:00+00:00,21596.0,22944.76
2020-09-27 06:00:00+00:00,23195.0,24251.693
2020-09-27 07:00:00+00:00,24080.0,25387.508
2020-09-27 08:00:00+00:00,24449.0,26071.484
2020-09-27 09:00:00+00:00,25455.0,26087.812
2020-09-27 10:00:00+00:00,25901.0,25535.95
2020-09-27 11:00:00+00:00,24421.0,24724.502
2020-09-27 12:00:00+00:00,23835.0,23787.834
2020-09-27 13:00:00+00:00,23882.0,23199.61
2020-09-26 15:00:00+00:00,28310.0,28945.172
2020-09-26 16:00:00+00:00,29163.0,30103.312
2020-09-26 17:00:00+00:00,32385.0,31068.549
2020-09-26 18:00:00+00:00,31416.0,31032.76
2020-09-26 19:00:00+00:00,29037.0,29848.44
2020-09-26 20:00:00+00:00,26904.0,28059.715
2020-09-26 21:00:00+00:00,24983.0,26076.922
2020-09-26 22:00:00+00:00,23190.0,24237.082
2020-09-26 23:00:00+00:00,21570.0,22842.66
2020-09-27 00:00:00+00:00,20613.0,21999.299
2020-09-27 01:00:00+00:00,20308.0,21465.254
2020-09-27 02:00:00+00:00,20140.0,21101.088
2020-09-27 03:00:00+00:00,20555.0,21047.244
2020-09-27 04:00:00+00:00,21364.0,21686.82
2020-09-27 05:00:00+00:00,21596.0,22930.994
2020-09-27 06:00:00+00:00,23195.0,24281.635
2020-09-27 07:00:00+00:00,24080.0,25404.162
2020-09-27 08:00:00+00:00,24449.0,26098.846
2020-09-27 09:00:00+00:00,25455.0,26286.783
2020-09-27 10:00:00+00:00,25901.0,25751.678
2020-09-27 11:00:00+00:00,24421.0,24818.201
2020-09-27 12:00:00+00:00,23835.0,24108.29
2020-09-27 13:00:00+00:00,23882.0,23824.717
2020-09-27 14:00:00+00:00,24271.0,24181.422
2020-09-26 16:00:00+00:00,29163.0,30312.355
2020-09-26 17:00:00+00:00,32385.0,30872.383
2020-09-26 18:00:00+00:00,31416.0,30853.426
2020-09-26 19:00:00+00:00,29037.0,29878.334
2020-09-26 20:00:00+00:00,26904.0,28111.111
2020-09-26 21:00:00+00:00,24983.0,26176.787
2020-09-26 22:00:00+00:00,23190.0,24418.16
2020-09-26 23:00:00+00:00,21570.0,23008.0
2020-09-27 00:00:00+00:00,20613.0,22032.45
2020-09-27 01:00:00+00:00,20308.0,21511.992
2020-09-27 02:00:00+00:00,20140.0,21228.127
2020-09-27 03:00:00+00:00,20555.0,21125.166
2020-09-27 04:00:00+00:00,21364.0,21383.639
2020-09-27 05:00:00+00:00,21596.0,22314.002
2020-09-27 06:00:00+00:00,23195.0,23767.357
2020-09-27 07:00:00+00:00,24080.0,25212.035
2020-09-27 08:00:00+00:00,24449.0,26208.592
2020-09-27 09:00:00+00:00,25455.0,26526.12
2020-09-27 10:00:00+00:00,25901.0,26252.777
2020-09-27 11:00:00+00:00,24421.0,25453.416
2020-09-27 12:00:00+00:00,23835.0,24584.01
2020-09-27 13:00:00+00:00,23882.0,24239.865
2020-09-27 14:00:00+00:00,24271.0,24589.969
2020-09-27 15:00:00+00:00,25583.0,25587.357
2020-09-26 17:00:00+00:00,32385.0,30258.113
2020-09-26 18:00:00+00:00,31416.0,30213.451
2020-09-26 19:00:00+00:00,29037.0,29435.357
2020-09-26 20:00:00+00:00,26904.0,27902.094
2020-09-26 21:00:00+00:00,24983.0,26013.496
2020-09-26 22:00:00+00:00,23190.0,24293.316
2020-09-26 23:00:00+00:00,21570.0,22877.666
2020-09-27 00:00:00+00:00,20613.0,21893.89
2020-09-27 01:00:00+00:00,20308.0,21277.121
2020-09-27 02:00:00+00:00,20140.0,21050.684
2020-09-27 03:00:00+00:00,20555.0,21195.441
2020-09-27 04:00:00+00:00,21364.0,21792.89
2020-09-27 05:00:00+00:00,21596.0,22855.34
2020-09-27 06:00:00+00:00,23195.0,24154.102
2020-09-27 07:00:00+00:00,24080.0,25242.064
2020-09-27 08:00:00+00:00,24449.0,25869.111
2020-09-27 09:00:00+00:00,25455.0,26075.434
2020-09-27 10:00:00+00:00,25901.0,25867.902
2020-09-27 11:00:00+00:00,24421.0,25330.195
2020-09-27 12:00:00+00:00,23835.0,24738.139
2020-09-27 13:00:00+00:00,23882.0,24492.271
2020-09-27 14:00:00+00:00,24271.0,24888.848
2020-09-27 15:00:00+00:00,25583.0,25800.328
2020-09-27 16:00:00+00:00,27495.0,27011.516
2020-09-26 18:00:00+00:00,31416.0,31451.754
2020-09-26 19:00:00+00:00,29037.0,30193.33
2020-09-26 20:00:00+00:00,26904.0,28261.934
2020-09-26 21:00:00+00:00,24983.0,26154.062
2020-09-26 22:00:00+00:00,23190.0,24366.256
2020-09-26 23:00:00+00:00,21570.0,23119.83
2020-09-27 00:00:00+00:00,20613.0,22220.959
2020-09-27 01:00:00+00:00,20308.0,21634.336
2020-09-27 02:00:00+00:00,20140.0,21289.078
2020-09-27 03:00:00+00:00,20555.0,21355.156
2020-09-27 04:00:00+00:00,21364.0,21983.133
2020-09-27 05:00:00+00:00,21596.0,23177.713
2020-09-27 06:00:00+00:00,23195.0,24611.695
2020-09-27 07:00:00+00:00,24080.0,25789.377
2020-09-27 08:00:00+00:00,24449.0,26294.229
2020-09-27 09:00:00+00:00,25455.0,26151.422
2020-09-27 10:00:00+00:00,25901.0,25674.393
2020-09-27 11:00:00+00:00,24421.0,25024.05
2020-09-27 12:00:00+00:00,23835.0,24347.844
2020-09-27 13:00:00+00:00,23882.0,23926.445
2020-09-27 14:00:00+00:00,24271.0,24151.623
2020-09-27 15:00:00+00:00,25583.0,25306.889
2020-09-27 16:00:00+00:00,27495.0,27050.965
2020-09-27 17:00:00+00:00,30736.0,28736.707
2020-09-26 19:00:00+00:00,29037.0,29030.2
2020-09-26 20:00:00+00:00,26904.0,27469.34
2020-09-26 21:00:00+00:00,24983.0,25564.578
2020-09-26 22:00:00+00:00,23190.0,23770.717
2020-09-26 23:00:00+00:00,21570.0,22475.81
2020-09-27 00:00:00+00:00,20613.0,21691.137
2020-09-27 01:00:00+00:00,20308.0,21129.244
2020-09-27 02:00:00+00:00,20140.0,20911.377
2020-09-27 03:00:00+00:00,20555.0,21137.334
2020-09-27 04:00:00+00:00,21364.0,21923.541
2020-09-27 05:00:00+00:00,21596.0,23113.514
2020-09-27 06:00:00+00:00,23195.0,24422.65
2020-09-27 07:00:00+00:00,24080.0,25517.355
2020-09-27 08:00:00+00:00,24449.0,26077.633
2020-09-27 09:00:00+00:00,25455.0,25908.805
2020-09-27 10:00:00+00:00,25901.0,25215.617
2020-09-27 11:00:00+00:00,24421.0,24507.24
2020-09-27 12:00:00+00:00,23835.0,23998.588
2020-09-27 13:00:00+00:00,23882.0,23809.25
2020-09-27 14:00:00+00:00,24271.0,24137.365
2020-09-27 15:00:00+00:00,25583.0,25275.582
2020-09-27 16:00:00+00:00,27495.0,27143.488
2020-09-27 17:00:00+00:00,30736.0,28847.201
2020-09-27 18:00:00+00:00,30193.0,29764.52
2020-09-26 20:00:00+00:00,26904.0,26639.498
2020-09-26 21:00:00+00:00,24983.0,24954.107
2020-09-26 22:00:00+00:00,23190.0,23426.348
2020-09-26 23:00:00+00:00,21570.0,22250.16
2020-09-27 00:00:00+00:00,20613.0,21441.754
2020-09-27 01:00:00+00:00,20308.0,20901.764
2020-09-27 02:00:00+00:00,20140.0,20610.121
2020-09-27 03:00:00+00:00,20555.0,20932.912
2020-09-27 04:00:00+00:00,21364.0,21878.424
2020-09-27 05:00:00+00:00,21596.0,23193.24
2020-09-27 06:00:00+00:00,23195.0,24495.36
2020-09-27 07:00:00+00:00,24080.0,25513.953
2020-09-27 08:00:00+00:00,24449.0,26021.98
2020-09-27 09:00:00+00:00,25455.0,25953.09
2020-09-27 10:00:00+00:00,25901.0,25387.598
2020-09-27 11:00:00+00:00,24421.0,24592.545
2020-09-27 12:00:00+00:00,23835.0,24025.893
2020-09-27 13:00:00+00:00,23882.0,23913.879
2020-09-27 14:00:00+00:00,24271.0,24527.797
2020-09-27 15:00:00+00:00,25583.0,25828.076
2020-09-27 16:00:00+00:00,27495.0,27495.434
2020-09-27 17:00:00+00:00,30736.0,28858.342
2020-09-27 18:00:00+00:00,30193.0,29085.594
2020-09-27 19:00:00+00:00,28523.0,28361.865
2020-09-26 21:00:00+00:00,24983.0,25304.205
2020-09-26 22:00:00+00:00,23190.0,23560.701
2020-09-26 23:00:00+00:00,21570.0,22195.838
2020-09-27 00:00:00+00:00,20613.0,21318.312
2020-09-27 01:00:00+00:00,20308.0,20755.83
2020-09-27 02:00:00+00:00,20140.0,20422.17
2020-09-27 03:00:00+00:00,20555.0,20450.283
2020-09-27 04:00:00+00:00,21364.0,21190.756
2020-09-27 05:00:00+00:00,21596.0,22570.285
2020-09-27 06:00:00+00:00,23195.0,24169.912
2020-09-27 07:00:00+00:00,24080.0,25513.582
2020-09-27 08:00:00+00:00,24449.0,26281.963
2020-09-27 09:00:00+00:00,25455.0,26208.443
2020-09-27 10:00:00+00:00,25901.0,25550.443
2020-09-27 11:00:00+00:00,24421.0,24767.615
2020-09-27 12:00:00+00:00,23835.0,24199.176
2020-09-27 13:00:00+00:00,23882.0,24141.574
2020-09-27 14:00:00+00:00,24271.0,24664.875
2020-09-27 15:00:00+00:00,25583.0,25956.434
2020-09-27 16:00:00+00:00,27495.0,27557.625
2020-09-27 17:00:00+00:00,30736.0,28805.705
2020-09-27 18:00:00+00:00,30193.0,29099.262
2020-09-27 19:00:00+00:00,28523.0,28133.316
2020-09-27 20:00:00+00:00,26425.0,26596.799
2020-09-26 22:00:00+00:00,23190.0,23602.45
2020-09-26 23:00:00+00:00,21570.0,22238.283
2020-09-27 00:00:00+00:00,20613.0,21223.398
2020-09-27 01:00:00+00:00,20308.0,20533.482
2020-09-27 02:00:00+00:00,20140.0,20238.514
2020-09-27 03:00:00+00:00,20555.0,20595.996
2020-09-27 04:00:00+00:00,21364.0,21599.828
2020-09-27 05:00:00+00:00,21596.0,23035.012
2020-09-27 06:00:00+00:00,23195.0,24538.76
2020-09-27 07:00:00+00:00,24080.0,25725.656
2020-09-27 08:00:00+00:00,24449.0,26304.79
2020-09-27 09:00:00+00:00,25455.0,26259.795
2020-09-27 10:00:00+00:00,25901.0,25609.123
2020-09-27 11:00:00+00:00,24421.0,24742.555
2020-09-27 12:00:00+00:00,23835.0,24037.895
2020-09-27 13:00:00+00:00,23882.0,23863.693
2020-09-27 14:00:00+00:00,24271.0,24625.795
2020-09-27 15:00:00+00:00,25583.0,26138.486
2020-09-27 16:00:00+00:00,27495.0,27969.445
2020-09-27 17:00:00+00:00,30736.0,29157.545
2020-09-27 18:00:00+00:00,30193.0,29183.193
2020-09-27 19:00:00+00:00,28523.0,28111.645
2020-09-27 20:00:00+00:00,26425.0,26272.045
2020-09-27 21:00:00+00:00,24147.0,24496.47
2020-09-26 23:00:00+00:00,21570.0,22324.258
2020-09-27 00:00:00+00:00,20613.0,21401.773
2020-09-27 01:00:00+00:00,20308.0,20811.465
2020-09-27 02:00:00+00:00,20140.0,20493.072
2020-09-27 03:00:00+00:00,20555.0,20656.455
2020-09-27 04:00:00+00:00,21364.0,21607.021
2020-09-27 05:00:00+00:00,21596.0,23087.117
2020-09-27 06:00:00+00:00,23195.0,24587.916
2020-09-27 07:00:00+00:00,24080.0,25736.385
2020-09-27 08:00:00+00:00,24449.0,26325.648
2020-09-27 09:00:00+00:00,25455.0,26252.703
2020-09-27 10:00:00+00:00,25901.0,25758.676
2020-09-27 11:00:00+00:00,24421.0,25092.562
2020-09-27 12:00:00+00:00,23835.0,24583.938
2020-09-27 13:00:00+00:00,23882.0,24411.607
2020-09-27 14:00:00+00:00,24271.0,24819.99
2020-09-27 15:00:00+00:00,25583.0,26120.514
2020-09-27 16:00:00+00:00,27495.0,27835.76
2020-09-27 17:00:00+00:00,30736.0,29118.646
2020-09-27 18:00:00+00:00,30193.0,29164.865
2020-09-27 19:00:00+00:00,28523.0,28041.568
2020-09-27 20:00:00+00:00,26425.0,26320.512
2020-09-27 21:00:00+00:00,24147.0,24441.06
2020-09-27 22:00:00+00:00,22143.0,22977.076
2020-09-27 00:00:00+00:00,20613.0,21518.242
2020-09-27 01:00:00+00:00,20308.0,20855.584
2020-09-27 02:00:00+00:00,20140.0,20649.752
2020-09-27 03:00:00+00:00,20555.0,20855.197
2020-09-27 04:00:00+00:00,21364.0,21565.248
2020-09-27 05:00:00+00:00,21596.0,22865.285
2020-09-27 06:00:00+00:00,23195.0,24344.297
2020-09-27 07:00:00+00:00,24080.0,25508.094
2020-09-27 08:00:00+00:00,24449.0,26171.852
2020-09-27 09:00:00+00:00,25455.0,26299.873
2020-09-27 10:00:00+00:00,25901.0,25837.785
2020-09-27 11:00:00+00:00,24421.0,25120.617
2020-09-27 12:00:00+00:00,23835.0,24557.24
2020-09-27 13:00:00+00:00,23882.0,24493.691
2020-09-27 14:00:00+00:00,24271.0,25031.496
2020-09-27 15:00:00+00:00,25583.0,26122.545
2020-09-27 16:00:00+00:00,27495.0,27668.02
2020-09-27 17:00:00+00:00,30736.0,28941.463
2020-09-27 18:00:00+00:00,30193.0,29129.62
2020-09-27 19:00:00+00:00,28523.0,27990.637
2020-09-27 20:00:00+00:00,26425.0,26183.234
