timestamp,actual,forecast
2020-09-26 10:00:00+00:00,48629.0,46749.207
2020-09-26 11:00:00+00:00,46750.0,46431.613
2020-09-26 12:00:00+00:00,44561.0,45327.98
2020-09-26 13:00:00+00:00,43189.0,43937.734
2020-09-26 14:00:00+00:00,41982.0,42789.273
2020-09-26 15:00:00+00:00,41839.0,42797.848
2020-09-26 16:00:00+00:00,43505.0,44148.3
2020-09-26 17:00:00+00:00,46185.0,45259.96
2020-09-26 18:00:00+00:00,46363.0,44931.355
2020-09-26 19:00:00+00:00,43953.0,44066.11
2020-09-26 20:00:00+00:00,44468.0,43959.85
2020-09-26 21:00:00+00:00,45597.0,44132.97
2020-09-26 22:00:00+00:00,43017.0,43022.75
2020-09-26 23:00:00+00:00,40352.0,40365.016
2020-09-27 00:00:00+00:00,38332.0,37945.707
2020-09-27 01:00:00+00:00,35747.0,35994.73
2020-09-27 02:00:00+00:00,34458.0,34808.906
2020-09-26 04:00:00+00:00,37073.0,36739.832
2020-09-26 05:00:00+00:00,38757.0,39228.29
2020-09-26 06:00:00+00:00,41065.0,41438.203
2020-09-26 07:00:00+00:00,43698.0,43545.465
2020-09-26 08:00:00+00:00,45243.0,45199.984
2020-09-26 09:00:00+00:00,46432.0,46211.9
2020-09-26 10:00:00+00:00,48629.0,46628.164
2020-09-26 11:00:00+00:00,46750.0,46333.582
2020-09-26 12:00:00+00:00,44561.0,45259.4
2020-09-26 13:00:00+00:00,43189.0,43774.273
2020-09-26 14:00:00+00:00,41982.0,42488.094
2020-09-26 15:00:00+00:00,41839.0,42329.074
2020-09-26 16:00:00+00:00,43505.0,43683.58
2020-09-26 17:00:00+00:00,46185.0,45189.496
2020-09-26 18:00:00+00:00,46363.0,45164.47
2020-09-26 19:00:00+00:00,43953.0,44679.55
2020-09-26 20:00:00+00:00,44468.0,45000.082
2020-09-26 21:00:00+00:00,45597.0,44784.27
2020-09-26 22:00:00+00:00,43017.0,42963.504
2020-09-26 23:00:00+00:00,40352.0,40537.824
2020-09-27 00:00:00+00:00,38332.0,38141.688
2020-09-27 01:00:00+00:00,35747.0,35911.28
2020-09-27 02:00:00+00:00,34458.0,33993.336
2020-09-27 03:00:00+00:00,34368.0,34105.594
2020-09-26 05:00:00+00:00,38757.0,39120.105
2020-09-26 06:00:00+00:00,41065.0,41812.363
2020-09-26 07:00:00+00:00,43698.0,43690.24
2020-09-26 08:00:00+00:00,45243.0,45096.34
2020-09-26 09:00:00+00:00,46432.0,46101.93
2020-09-26 10:00:00+00:00,48629.0,46491.21
2020-09-26 11:00:00+00:00,46750.0,46173.562
2020-09-26 12:00:00+00:00,44561.0,45299.76
2020-09-26 13:00:00+00:00,43189.0,44115.668
2020-09-26 14:00:00+00:00,41982.0,42998.63
2020-09-26 15:00:00+00:00,41839.0,42496.73
2020-09-26 16:00:00+00:00,43505.0,43269.87
2020-09-26 17:00:00+00:00,46185.0,44826.812
2020-09-26 18:00:00+00:00,46363.0,45589.832
2020-09-26 19:00:00+00:00,43953.0,45062.82
2020-09-26 20:00:00+00:00,44468.0,44992.832
2020-09-26 21:00:00+00:00,45597.0,45326.363
2020-09-26 22:00:00+00:00,43017.0,43835.3
2020-09-26 23:00:00+00:00,40352.0,40839.535
2020-09-27 00:00:00+00:00,38332.0,38157.336
2020-09-27 01:00:00+00:00,35747.0,35936.836
2020-09-27 02:00:00+00:00,34458.0,34317.016
2020-09-27 03:00:00+00:00,34368.0,33684.188
2020-09-27 04:00:00+00:00,35442.0,35160.38
2020-09-26 06:00:00+00:00,41065.0,42275.375
2020-09-26 07:00:00+00:00,43698.0,43858.668
2020-09-26 08:00:00+00:00,45243.0,45314.17
2020-09-26 09:00:00+00:00,46432.0,46335.406
2020-09-26 10:00:00+00:00,48629.0,46534.94
2020-09-26 11:00:00+00:00,46750.0,45912.133
2020-09-26 12:00:00+00:00,44561.0,45001.36
2020-09-26 13:00:00+00:00,43189.0,44169.3
2020-09-26 14:00:00+00:00,41982.0,43480.395
2020-09-26 15:00:00+00:00,41839.0,43279.97
2020-09-26 16:00:00+00:00,43505.0,43886.527
2020-09-26 17:00:00+00:00,46185.0,44593.438
2020-09-26 18:00:00+00:00,46363.0,44686.63
2020-09-26 19:00:00+00:00,43953.0,44602.95
2020-09-26 20:00:00+00:00,44468.0,44942.082
2020-09-26 21:00:00+00:00,45597.0,45161.996
2020-09-26 22:00:00+00:00,43017.0,43678.0
2020-09-26 23:00:00+00:00,40352.0,40768.45
2020-09-27 00:00:00+00:00,38332.0,38464.707
2020-09-27 01:00:00+00:00,35747.0,36630.418
2020-09-27 02:00:00+00:00,34458.0,34586.7
2020-09-27 03:00:00+00:00,34368.0,34039.09
2020-09-27 04:00:00+00:00,35442.0,35148.83
2020-09-27 05:00:00+00:00,36704.0,37057.027
2020-09-26 07:00:00+00:00,43698.0,43965.375
2020-09-26 08:00:00+00:00,45243.0,45368.066
2020-09-26 09:00:00+00:00,46432.0,46411.0
2020-09-26 10:00:00+00:00,48629.0,46716.543
2020-09-26 11:00:00+00:00,46750.0,46052.555
2020-09-26 12:00:00+00:00,44561.0,44673.797
2020-09-26 13:00:00+00:00,43189.0,43409.98
2020-09-26 14:00:00+00:00,41982.0,43039.684
2020-09-26 15:00:00+00:00,41839.0,43402.984
2020-09-26 16:00:00+00:00,43505.0,43997.85
2020-09-26 17:00:00+00:00,46185.0,44506.66
2020-09-26 18:00:00+00:00,46363.0,44397.555
2020-09-26 19:00:00+00:00,43953.0,44267.668
2020-09-26 20:00:00+00:00,44468.0,44562.227
2020-09-26 21:00:00+00:00,45597.0,44533.195
2020-09-26 22:00:00+00:00,43017.0,43364.027
2020-09-26 23:00:00+00:00,40352.0,40940.42
2020-09-27 00:00:00+00:00,38332.0,38218.445
2020-09-27 01:00:00+00:00,35747.0,36277.977
2020-09-27 02:00:00+00:00,34458.0,34973.855
2020-09-27 03:00:00+00:00,34368.0,34281.984
2020-09-27 04:00:00+00:00,35442.0,35225.305
2020-09-27 05:00:00+00:00,36704.0,36740.664
2020-09-27 06:00:00+00:00,38737.0,38206.703
2020-09-26 08:00:00+00:00,45243.0,45394.902
2020-09-26 09:00:00+00:00,46432.0,46414.406
2020-09-26 10:00:00+00:00,48629.0,46907.023
2020-09-26 11:00:00+00:00,46750.0,46576.527
2020-09-26 12:00:00+00:00,44561.0,45456.715
2020-09-26 13:00:00+00:00,43189.0,43918.137
2020-09-26 14:00:00+00:00,41982.0,42697.574
2020-09-26 15:00:00+00:00,41839.0,42706.805
2020-09-26 16:00:00+00:00,43505.0,43719.414
2020-09-26 17:00:00+00:00,46185.0,44569.83
2020-09-26 18:00:00+00:00,46363.0,44773.184
2020-09-26 19:00:00+00:00,43953.0,44496.17
2020-09-26 20:00:00+00:00,44468.0,44612.53
2020-09-26 21:00:00+00:00,45597.0,44619.785
2020-09-26 22:00:00+00:00,43017.0,43552.17
2020-09-26 23:00:00+00:00,40352.0,41525.82
2020-09-27 00:00:00+00:00,38332.0,39019.617
2020-09-27 01:00:00+00:00,35747.0,36462.387
2020-09-27 02:00:00+00:00,34458.0,34730.324
2020-09-27 03:00:00+00:00,34368.0,34130.66
2020-09-27 04:00:00+00:00,35442.0,34590.387
2020-09-27 05:00:00+00:00,36704.0,36516.67
2020-09-27 06:00:00+00:00,38737.0,38524.24
2020-09-27 07:00:00+00:00,42375.0,39994.547
2020-09-26 09:00:00+00:00,46432.0,46992.246
2020-09-26 10:00:00+00:00,48629.0,47425.285
2020-09-26 11:00:00+00:00,46750.0,46823.105
2020-09-26 12:00:00+00:00,44561.0,45649.723
2020-09-26 13:00:00+00:00,43189.0,44328.676
2020-09-26 14:00:00+00:00,41982.0,43239.664
2020-09-26 15:00:00+00:00,41839.0,43068.98
2020-09-26 16:00:00+00:00,43505.0,43924.55
2020-09-26 17:00:00+00:00,46185.0,44692.188
2020-09-26 18:00:00+00:00,46363.0,44499.27
2020-09-26 19:00:00+00:00,43953.0,44433.66
2020-09-26 20:00:00+00:00,44468.0,45110.773
2020-09-26 21:00:00+00:00,45597.0,45431.34
2020-09-26 22:00:00+00:00,43017.0,43936.586
2020-09-26 23:00:00+00:00,40352.0,41492.18
2020-09-27 00:00:00+00:00,38332.0,39419.3
2020-09-27 01:00:00+00:00,35747.0,37413.8
2020-09-27 02:00:00+00:00,34458.0,35198.656
2020-09-27 03:00:00+00:00,34368.0,34357.195
2020-09-27 04:00:00+00:00,35442.0,35330.484
2020-09-27 05:00:00+00:00,36704.0,36749.035
2020-09-27 06:00:00+00:00,38737.0,38379.746
2020-09-27 07:00:00+00:00,42375.0,40085.188
2020-09-27 08:00:00+00:00,45236.0,41929.953
2020-09-26 10:00:00+00:00,48629.0,47382.242
2020-09-26 11:00:00+00:00,46750.0,47256.46
2020-09-26 12:00:00+00:00,44561.0,45991.72
2020-09-26 13:00:00+00:00,43189.0,44479.73
2020-09-26 14:00:00+00:00,41982.0,43564.17
2020-09-26 15:00:00+00:00,41839.0,43533.04
2020-09-26 16:00:00+00:00,43505.0,44377.78
2020-09-26 17:00:00+00:00,46185.0,45465.195
2020-09-26 18:00:00+00:00,46363.0,45860.508
2020-09-26 19:00:00+00:00,43953.0,45329.71
2020-09-26 20:00:00+00:00,44468.0,45079.883
2020-09-26 21:00:00+00:00,45597.0,45025.434
2020-09-26 22:00:00+00:00,43017.0,44045.11
2020-09-26 23:00:00+00:00,40352.0,41701.41
2020-09-27 00:00:00+00:00,38332.0,39104.703
2020-09-27 01:00:00+00:00,35747.0,36967.938
2020-09-27 02:00:00+00:00,34458.0,35303.566
2020-09-27 03:00:00+00:00,34368.0,34353.45
2020-09-27 04:00:00+00:00,35442.0,35014.883
2020-09-27 05:00:00+00:00,36704.0,36985.766
2020-09-27 06:00:00+00:00,38737.0,38934.727
2020-09-27 07:00:00+00:00,42375.0,40742.51
2020-09-27 08:00:00+00:00,45236.0,42205.46
2020-09-27 09:00:00+00:00,47435.0,43539.67
2020-09-26 11:00:00+00:00,46750.0,47209.39
2020-09-26 12:00:00+00:00,44561.0,46367.59
2020-09-26 13:00:00+00:00,43189.0,44993.49
2020-09-26 14:00:00+00:00,41982.0,43782.08
2020-09-26 15:00:00+00:00,41839.0,43773.758
2020-09-26 16:00:00+00:00,43505.0,44888.51
2020-09-26 17:00:00+00:00,46185.0,45704.91
2020-09-26 18:00:00+00:00,46363.0,45382.688
2020-09-26 19:00:00+00:00,43953.0,45049.99
2020-09-26 20:00:00+00:00,44468.0,45288.26
2020-09-26 21:00:00+00:00,45597.0,45178.723
2020-09-26 22:00:00+00:00,43017.0,43746.754
2020-09-26 23:00:00+00:00,40352.0,41635.32
2020-09-27 00:00:00+00:00,38332.0,39268.176
2020-09-27 01:00:00+00:00,35747.0,36914.938
2020-09-27 02:00:00+00:00,34458.0,35162.43
2020-09-27 03:00:00+00:00,34368.0,34719.1
2020-09-27 04:00:00+00:00,35442.0,35512.402
2020-09-27 05:00:00+00:00,36704.0,37315.48
2020-09-27 06:00:00+00:00,38737.0,39390.36
2020-09-27 07:00:00+00:00,42375.0,40985.58
2020-09-27 08:00:00+00:00,45236.0,42580.133
2020-09-27 09:00:00+00:00,47435.0,43965.33
2020-09-27 10:00:00+00:00,49708.0,44793.777
2020-09-26 12:00:00+00:00,44561.0,45492.707
2020-09-26 13:00:00+00:00,43189.0,44585.035
2020-09-26 14:00:00+00:00,41982.0,44011.05
2020-09-26 15:00:00+00:00,41839.0,43888.42
2020-09-26 16:00:00+00:00,43505.0,44398.344
2020-09-26 17:00:00+00:00,46185.0,45286.66
2020-09-26 18:00:00+00:00,46363.0,45604.203
2020-09-26 19:00:00+00:00,43953.0,45005.797
2020-09-26 20:00:00+00:00,44468.0,44665.887
2020-09-26 21:00:00+00:00,45597.0,44557.24
2020-09-26 22:00:00+00:00,43017.0,43384.293
2020-09-26 23:00:00+00:00,40352.0,41053.156
2020-09-27 00:00:00+00:00,38332.0,38934.77
2020-09-27 01:00:00+00:00,35747.0,37066.496
2020-09-27 02:00:00+00:00,34458.0,35309.414
2020-09-27 03:00:00+00:00,34368.0,34406.03
2020-09-27 04:00:00+00:00,35442.0,35101.008
2020-09-27 05:00:00+00:00,36704.0,36723.184
2020-09-27 06:00:00+00:00,38737.0,38956.09
2020-09-27 07:00:00+00:00,42375.0,41378.62
2020-09-27 08:00:00+00:00,45236.0,43016.535
2020-09-27 09:00:00+00:00,47435.0,44120.688
2020-09-27 10:00:00+00:00,49708.0,44713.047
2020-09-27 11:00:00+00:00,47570.0,44684.477
2020-09-26 13:00:00+00:00,43189.0,43142.426
2020-09-26 14:00:00+00:00,41982.0,42472.785
2020-09-26 15:00:00+00:00,41839.0,42912.562
2020-09-26 16:00:00+00:00,43505.0,44192.82
2020-09-26 17:00:00+00:00,46185.0,45007.004
2020-09-26 18:00:00+00:00,46363.0,44907.08
2020-09-26 19:00:00+00:00,43953.0,44734.535
2020-09-26 20:00:00+00:00,44468.0,44925.91
2020-09-26 21:00:00+00:00,45597.0,44884.79
2020-09-26 22:00:00+00:00,43017.0,43430.344
2020-09-26 23:00:00+00:00,40352.0,40879.766
2020-09-27 00:00:00+00:00,38332.0,38176.848
2020-09-27 01:00:00+00:00,35747.0,36015.047
2020-09-27 02:00:00+00:00,34458.0,34562.43
2020-09-27 03:00:00+00:00,34368.0,34095.367
2020-09-27 04:00:00+00:00,35442.0,34689.23
2020-09-27 05:00:00+00:00,36704.0,36366.215
2020-09-27 06:00:00+00:00,38737.0,38318.82
2020-09-27 07:00:00+00:00,42375.0,40463.246
2020-09-27 08:00:00+00:00,45236.0,42720.438
2020-09-27 09:00:00+00:00,47435.0,44124.285
2020-09-27 10:00:00+00:00,49708.0,44680.13
2020-09-27 11:00:00+00:00,47570.0,44078.33
2020-09-27 12:00:00+00:00,45352.0,42798.49
2020-09-26 14:00:00+00:00,41982.0,43092.637
2020-09-26 15:00:00+00:00,41839.0,43294.426
2020-09-26 16:00:00+00:00,43505.0,44107.832
2020-09-26 17:00:00+00:00,46185.0,44563.57
2020-09-26 18:00:00+00:00,46363.0,44210.664
2020-09-26 19:00:00+00:00,43953.0,43951.344
2020-09-26 20:00:00+00:00,44468.0,44234.895
2020-09-26 21:00:00+00:00,45597.0,44029.39
2020-09-26 22:00:00+00:00,43017.0,42616.434
2020-09-26 23:00:00+00:00,40352.0,40185.305
2020-09-27 00:00:00+00:00,38332.0,37520.383
2020-09-27 01:00:00+00:00,35747.0,35340.637
2020-09-27 02:00:00+00:00,34458.0,34076.88
2020-09-27 03:00:00+00:00,34368.0,33868.95
2020-09-27 04:00:00+00:00,35442.0,34570.445
2020-09-27 05:00:00+00:00,36704.0,35996.547
2020-09-27 06:00:00+00:00,38737.0,38383.035
2020-09-27 07:00:00+00:00,42375.0,40736.69
2020-09-27 08:00:00+00:00,45236.0,42576.703
2020-09-27 09:00:00+00:00,47435.0,43938.3
2020-09-27 10:00:00+00:00,49708.0,44225.95
2020-09-27 11:00:00+00:00,47570.0,43644.887
2020-09-27 12:00:00+00:00,45352.0,42180.332
2020-09-27 13:00:00+00:00,43597.0,40552.79
2020-09-26 15:00:00+00:00,41839.0,43787.195
2020-09-26 16:00:00+00:00,43505.0,44186.965
2020-09-26 17:00:00+00:00,46185.0,44439.734
2020-09-26 18:00:00+00:00,46363.0,44483.15
2020-09-26 19:00:00+00:00,43953.0,44324.223
2020-09-26 20:00:00+00:00,44468.0,44130.59
2020-09-26 21:00:00+00:00,45597.0,43701.883
2020-09-26 22:00:00+00:00,43017.0,42445.99
2020-09-26 23:00:00+00:00,40352.0,40218.152
2020-09-27 00:00:00+00:00,38332.0,37465.887
2020-09-27 01:00:00+00:00,35747.0,34984.242
2020-09-27 02:00:00+00:00,34458.0,33520.44
2020-09-27 03:00:00+00:00,34368.0,33366.6
2020-09-27 04:00:00+00:00,35442.0,34314.164
2020-09-27 05:00:00+00:00,36704.0,35898.38
2020-09-27 06:00:00+00:00,38737.0,37942.56
2020-09-27 07:00:00+00:00,42375.0,40717.41
2020-09-27 08:00:00+00:00,45236.0,43014.297
2020-09-27 09:00:00+00:00,47435.0,44244.008
2020-09-27 10:00:00+00:00,49708.0,44662.105
2020-09-27 11:00:00+00:00,47570.0,44049.6
2020-09-27 12:00:00+00:00,45352.0,42747.36
2020-09-27 13:00:00+00:00,43597.0,41123.87
2020-09-27 14:00:00+00:00,42435.0,40107.707
2020-09-26 16:00:00+00:00,43505.0,44786.47
2020-09-26 17:00:00+00:00,46185.0,44908.188
2020-09-26 18:00:00+00:00,46363.0,44230.414
2020-09-26 19:00:00+00:00,43953.0,44298.07
2020-09-26 20:00:00+00:00,44468.0,44832.418
2020-09-26 21:00:00+00:00,45597.0,44387.63
2020-09-26 22:00:00+00:00,43017.0,42668.7
2020-09-26 23:00:00+00:00,40352.0,40518.547
2020-09-27 00:00:00+00:00,38332.0,38168.355
2020-09-27 01:00:00+00:00,35747.0,35622.605
2020-09-27 02:00:00+00:00,34458.0,33748.21
2020-09-27 03:00:00+00:00,34368.0,33435.293
2020-09-27 04:00:00+00:00,35442.0,34675.105
2020-09-27 05:00:00+00:00,36704.0,36670.184
2020-09-27 06:00:00+00:00,38737.0,38620.22
2020-09-27 07:00:00+00:00,42375.0,40567.684
2020-09-27 08:00:00+00:00,45236.0,42846.527
2020-09-27 09:00:00+00:00,47435.0,44325.02
2020-09-27 10:00:00+00:00,49708.0,44476.88
2020-09-27 11:00:00+00:00,47570.0,43723.332
2020-09-27 12:00:00+00:00,45352.0,42264.387
2020-09-27 13:00:00+00:00,43597.0,40623.07
2020-09-27 14:00:00+00:00,42435.0,39459.61
2020-09-27 15:00:00+00:00,42816.0,39801.996
2020-09-26 17:00:00+00:00,46185.0,45439.086
2020-09-26 18:00:00+00:00,46363.0,44794.227
2020-09-26 19:00:00+00:00,43953.0,44193.992
2020-09-26 20:00:00+00:00,44468.0,44533.74
2020-09-26 21:00:00+00:00,45597.0,44389.75
2020-09-26 22:00:00+00:00,43017.0,42665.773
2020-09-26 23:00:00+00:00,40352.0,40142.83
2020-09-27 00:00:00+00:00,38332.0,38014.613
2020-09-27 01:00:00+00:00,35747.0,36319.32
2020-09-27 02:00:00+00:00,34458.0,34813.32
2020-09-27 03:00:00+00:00,34368.0,34072.113
2020-09-27 04:00:00+00:00,35442.0,34820.977
2020-09-27 05:00:00+00:00,36704.0,36872.234
2020-09-27 06:00:00+00:00,38737.0,39028.56
2020-09-27 07:00:00+00:00,42375.0,40783.88
2020-09-27 08:00:00+00:00,45236.0,42427.406
2020-09-27 09:00:00+00:00,47435.0,44038.6
2020-09-27 10:00:00+00:00,49708.0,44479.14
2020-09-27 11:00:00+00:00,47570.0,43716.69
2020-09-27 12:00:00+00:00,45352.0,42590.566
2020-09-27 13:00:00+00:00,43597.0,41204.176
2020-09-27 14:00:00+00:00,42435.0,40256.195
2020-09-27 15:00:00+00:00,42816.0,40345.59
2020-09-27 16:00:00+00:00,45351.0,41454.824
2020-09-26 18:00:00+00:00,46363.0,44912.516
2020-09-26 19:00:00+00:00,43953.0,44535.535
2020-09-26 20:00:00+00:00,44468.0,44730.387
2020-09-26 21:00:00+00:00,45597.0,44404.074
2020-09-26 22:00:00+00:00,43017.0,42511.65
2020-09-26 23:00:00+00:00,40352.0,40192.348
2020-09-27 00:00:00+00:00,38332.0,38236.305
2020-09-27 01:00:00+00:00,35747.0,36381.016
2020-09-27 02:00:00+00:00,34458.0,34969.523
2020-09-27 03:00:00+00:00,34368.0,34549.69
2020-09-27 04:00:00+00:00,35442.0,34956.816
2020-09-27 05:00:00+00:00,36704.0,36122.367
2020-09-27 06:00:00+00:00,38737.0,38490.203
2020-09-27 07:00:00+00:00,42375.0,40993.668
2020-09-27 08:00:00+00:00,45236.0,42848.465
2020-09-27 09:00:00+00:00,47435.0,44022.387
2020-09-27 10:00:00+00:00,49708.0,44730.484
2020-09-27 11:00:00+00:00,47570.0,44160.633
2020-09-27 12:00:00+00:00,45352.0,42719.734
2020-09-27 13:00:00+00:00,43597.0,41545.79
2020-09-27 14:00:00+00:00,42435.0,40719.727
2020-09-27 15:00:00+00:00,42816.0,41199.75
2020-09-27 16:00:00+00:00,45351.0,43034.367
2020-09-27 17:00:00+00:00,48508.0,44738.688
2020-09-26 19:00:00+00:00,43953.0,44496.785
2020-09-26 20:00:00+00:00,44468.0,44533.484
2020-09-26 21:00:00+00:00,45597.0,44722.33
2020-09-26 22:00:00+00:00,43017.0,43469.484
2020-09-26 23:00:00+00:00,40352.0,40652.203
2020-09-27 00:00:00+00:00,38332.0,38205.1
2020-09-27 01:00:00+00:00,35747.0,36604.152
2020-09-27 02:00:00+00:00,34458.0,35172.5
2020-09-27 03:00:00+00:00,34368.0,34613.617
2020-09-27 04:00:00+00:00,35442.0,35625.574
2020-09-27 05:00:00+00:00,36704.0,37269.758
2020-09-27 06:00:00+00:00,38737.0,38645.25
2020-09-27 07:00:00+00:00,42375.0,40678.734
2020-09-27 08:00:00+00:00,45236.0,42895.414
2020-09-27 09:00:00+00:00,47435.0,44330.39
2020-09-27 10:00:00+00:00,49708.0,44526.824
2020-09-27 11:00:00+00:00,47570.0,44077.6
2020-09-27 12:00:00+00:00,45352.0,42761.527
2020-09-27 13:00:00+00:00,43597.0,41182.58
2020-09-27 14:00:00+00:00,42435.0,40632.51
2020-09-27 15:00:00+00:00,42816.0,41265.305
2020-09-27 16:00:00+00:00,45351.0,43313.84
2020-09-27 17:00:00+00:00,48508.0,45604.36
2020-09-27 18:00:00+00:00,48423.0,46718.215
2020-09-26 20:00:00+00:00,44468.0,44448.086
2020-09-26 21:00:00+00:00,45597.0,44528.99
2020-09-26 22:00:00+00:00,43017.0,43453.625
2020-09-26 23:00:00+00:00,40352.0,40980.582
2020-09-27 00:00:00+00:00,38332.0,38073.367
2020-09-27 01:00:00+00:00,35747.0,35891.902
2020-09-27 02:00:00+00:00,34458.0,34636.754
2020-09-27 03:00:00+00:00,34368.0,34370.58
2020-09-27 04:00:00+00:00,35442.0,35498.41
2020-09-27 05:00:00+00:00,36704.0,37667.33
2020-09-27 06:00:00+00:00,38737.0,39781.984
2020-09-27 07:00:00+00:00,42375.0,41209.43
2020-09-27 08:00:00+00:00,45236.0,42888.613
2020-09-27 09:00:00+00:00,47435.0,44272.387
2020-09-27 10:00:00+00:00,49708.0,44616.883
2020-09-27 11:00:00+00:00,47570.0,43809.574
2020-09-27 12:00:00+00:00,45352.0,42733.547
2020-09-27 13:00:00+00:00,43597.0,41322.668
2020-09-27 14:00:00+00:00,42435.0,40348.582
2020-09-27 15:00:00+00:00,42816.0,41142.65
2020-09-27 16:00:00+00:00,45351.0,43353.72
2020-09-27 17:00:00+00:00,48508.0,45655.27
2020-09-27 18:00:00+00:00,48423.0,46270.227
2020-09-27 19:00:00+00:00,45969.0,45787.688
2020-09-26 21:00:00+00:00,45597.0,44775.848
2020-09-26 22:00:00+00:00,43017.0,43427.402
2020-09-26 23:00:00+00:00,40352.0,40879.977
2020-09-27 00:00:00+00:00,38332.0,38367.38
2020-09-27 01:00:00+00:00,35747.0,36154.242
2020-09-27 02:00:00+00:00,34458.0,34288.27
2020-09-27 03:00:00+00:00,34368.0,33434.926
2020-09-27 04:00:00+00:00,35442.0,34317.562
2020-09-27 05:00:00+00:00,36704.0,36550.2
2020-09-27 06:00:00+00:00,38737.0,39002.195
2020-09-27 07:00:00+00:00,42375.0,41211.15
2020-09-27 08:00:00+00:00,45236.0,43048.793
2020-09-27 09:00:00+00:00,47435.0,44724.34
2020-09-27 10:00:00+00:00,49708.0,45194.645
2020-09-27 11:00:00+00:00,47570.0,44370.547
2020-09-27 12:00:00+00:00,45352.0,42894.234
2020-09-27 13:00:00+00:00,43597.0,41788.875
2020-09-27 14:00:00+00:00,42435.0,40852.395
2020-09-27 15:00:00+00:00,42816.0,40874.8
2020-09-27 16:00:00+00:00,45351.0,42763.684
2020-09-27 17:00:00+00:00,48508.0,45182.31
2020-09-27 18:00:00+00:00,48423.0,46402.527
2020-09-27 19:00:00+00:00,45969.0,45914.95
2020-09-27 20:00:00+00:00,45823.0,45336.926
2020-09-26 22:00:00+00:00,43017.0,43399.152
2020-09-26 23:00:00+00:00,40352.0,40958.836
2020-09-27 00:00:00+00:00,38332.0,38470.52
2020-09-27 01:00:00+00:00,35747.0,36186.594
2020-09-27 02:00:00+00:00,34458.0,34242.645
2020-09-27 03:00:00+00:00,34368.0,33596.133
2020-09-27 04:00:00+00:00,35442.0,34425.438
2020-09-27 05:00:00+00:00,36704.0,36237.2
2020-09-27 06:00:00+00:00,38737.0,38763.246
2020-09-27 07:00:00+00:00,42375.0,41457.555
2020-09-27 08:00:00+00:00,45236.0,43303.266
2020-09-27 09:00:00+00:00,47435.0,44163.2
2020-09-27 10:00:00+00:00,49708.0,44870.895
2020-09-27 11:00:00+00:00,47570.0,44669.562
2020-09-27 12:00:00+00:00,45352.0,43362.34
2020-09-27 13:00:00+00:00,43597.0,41619.562
2020-09-27 14:00:00+00:00,42435.0,40761.016
2020-09-27 15:00:00+00:00,42816.0,41029.82
2020-09-27 16:00:00+00:00,45351.0,42836.586
2020-09-27 17:00:00+00:00,48508.0,45265.117
2020-09-27 18:00:00+00:00,48423.0,46116.117
2020-09-27 19:00:00+00:00,45969.0,45800.727
2020-09-27 20:00:00+00:00,45823.0,45828.285
2020-09-27 21:00:00+00:00,46370.0,46012.285
2020-09-26 23:00:00+00:00,40352.0,40916.242
2020-09-27 00:00:00+00:00,38332.0,38530.805
2020-09-27 01:00:00+00:00,35747.0,36213.41
2020-09-27 02:00:00+00:00,34458.0,34169.066
2020-09-27 03:00:00+00:00,34368.0,33512.223
2020-09-27 04:00:00+00:00,35442.0,34882.832
2020-09-27 05:00:00+00:00,36704.0,37014.258
2020-09-27 06:00:00+00:00,38737.0,38796.6
2020-09-27 07:00:00+00:00,42375.0,40918.715
2020-09-27 08:00:00+00:00,45236.0,43485.426
2020-09-27 09:00:00+00:00,47435.0,45047.293
2020-09-27 10:00:00+00:00,49708.0,44937.152
2020-09-27 11:00:00+00:00,47570.0,44412.855
2020-09-27 12:00:00+00:00,45352.0,43589.977
2020-09-27 13:00:00+00:00,43597.0,42173.383
2020-09-27 14:00:00+00:00,42435.0,40787.254
2020-09-27 15:00:00+00:00,42816.0,41217.746
2020-09-27 16:00:00+00:00,45351.0,43272.52
2020-09-27 17:00:00+00:00,48508.0,45272.625
2020-09-27 18:00:00+00:00,48423.0,45907.79
2020-09-27 19:00:00+00:00,45969.0,45447.08
2020-09-27 20:00:00+00:00,45823.0,45768.316
2020-09-27 21:00:00+00:00,46370.0,46127.18
2020-09-27 22:00:00+00:00,43594.0,44960.04
2020-09-27 00:00:00+00:00,38332.0,39041.773
2020-09-27 01:00:00+00:00,35747.0,36849.508
2020-09-27 02:00:00+00:00,34458.0,34872.715
2020-09-27 03:00:00+00:00,34368.0,34028.773
2020-09-27 04:00:00+00:00,35442.0,34884.65
2020-09-27 05:00:00+00:00,36704.0,37084.15
2020-09-27 06:00:00+00:00,38737.0,39542.535
2020-09-27 07:00:00+00:00,42375.0,41446.92
2020-09-27 08:00:00+00:00,45236.0,43325.734
2020-09-27 09:00:00+00:00,47435.0,45171.363
2020-09-27 10:00:00+00:00,49708.0,45707.01
2020-09-27 11:00:00+00:00,47570.0,44430.06
2020-09-27 12:00:00+00:00,45352.0,42980.355
2020-09-27 13:00:00+00:00,43597.0,41968.457
2020-09-27 14:00:00+00:00,42435.0,41181.285
2020-09-27 15:00:00+00:00,42816.0,41224.605
2020-09-27 16:00:00+00:00,45351.0,42899.715
2020-09-27 17:00:00+00:00,48508.0,44741.996
2020-09-27 18:00:00+00:00,48423.0,45418.945
2020-09-27 19:00:00+00:00,45969.0,45775.44
2020-09-27 20:00:00+00:00,45823.0,46174.453
